# dataset: GeoCSV 2.0
# field_unit: ISO_8601, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
# field_type: datetime, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float
# attribution: cisl-chords.cloud.ucar.edu
# doi: https://doi.org/10.5065/d6v1236q
# doi_citation: https://citation.crosscite.org/?doi=10.5065/d6v1236q
# chords_version: 1.0.2
# chords_version_sha: a6def0f
# delimiter: ,
# instrument_name: NEON Test Site/RMNP
# sensor_id: neon000
# creation_date: 2024-06-13 15:32:48 +0000
# data collection site: NEON/RMNP
# data collection longitude: -105.542287491
# data collection latitude: 40.277041294
# data collection elevation: 2815.438 meters
# Measurements in File: 43442
# Units of Measure: milliseconds, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
Time,Temperature,UVAB,Humidity,Pressure,VOC (aggregate),Precipitation,Precipitation Rate,PM2.5,PM10,PM1.0, Particle Count (3um) , Particle Count (5um) ,Particle Count (10um) , Particle Count (25um) , Particle Count (50um) , Particle Count (100um) ,PM1.0 (environmental),PM2.5 (environmental),PM10 (environmental)
2024-01-30T03:15:52Z,,,,73728,,,,,,,,,,,,,,,
2024-01-30T03:15:53Z,,,69.413567,,,,,,,,,,,,,,,,
2024-01-30T03:15:55Z,,,,,110390,,,,,,,,,,,,,,
2024-01-30T03:16:01Z,,,,,,,,,,0,,,,,,,,,
2024-01-30T03:16:03Z,,,,,,,,0,,,,,,,,,,,
2024-01-30T03:16:05Z,,,,,,,,,0,,,,,,,,,,
2024-01-30T03:16:07Z,,,,,,,,,,,,,,,,,0,,
2024-01-30T03:16:08Z,,,,,,,,,,,,,,,,,,0,
2024-01-30T03:16:10Z,,,,,,,,,,,,,,,,,,,0
2024-01-30T03:16:12Z,,,,,,,,,,,78,,,,,,,,
2024-01-30T03:16:14Z,,,,,,,,,,,,19,,,,,,,
2024-01-30T03:16:16Z,,,,,,,,,,,,,0,,,,,,
2024-01-30T03:21:16Z,,,,,,0,,,,,,,,,,,,,
2024-01-30T03:21:18Z,,,,,,,0,,,,,,,,,,,,
2024-01-30T03:23:14Z,-3.776378,,,,,,,,,,,,,,,,,,
2024-01-30T03:23:15Z,,,69.733124,73728,,,,,,,,,,,,,,,
2024-01-30T03:23:16Z,,,,,113521,,,,,,,,,,,,,,
2024-01-30T03:23:20Z,,,,,,,,,,0,,,,,,,,,
2024-01-30T03:23:21Z,,,,,,,,0,,,,,,,,,,,
2024-01-30T03:23:22Z,,,,,,,,,0,,,,,,,,,,
2024-01-30T03:23:23Z,,,,,,,,,,,,,,,,,0,0,
2024-01-30T03:23:24Z,,,,,,,,,,,,,,,,,,,0
2024-01-30T03:23:25Z,,,,,,,,,,,132,,,,,,,,
2024-01-30T03:23:26Z,,,,,,,,,,,,37,0,,,,,,
2024-01-30T03:23:27Z,,,,,,,,,,,,,,0,,,,,
2024-01-30T03:23:29Z,,,,,,,,,,,,,,,,0,,,
2024-01-30T03:28:19Z,,,,,,0,,,,,,,,,,,,,
2024-01-30T03:28:22Z,,,,,,,0,,,,,,,,,,,,
2024-01-30T03:30:22Z,-3.846797,,,,,,,,,,,,,,,,,,
2024-01-30T03:30:23Z,,,69.986115,73729,,,,,,,,,,,,,,,
2024-01-30T03:30:24Z,,,,,114060,,,,,,,,,,,,,,
2024-01-30T03:30:28Z,,,,,,,,,,0,,,,,,,,,
2024-01-30T03:30:29Z,,,,,,,,0,,,,,,,,,,,
2024-01-30T03:30:30Z,,,,,,,,,0,,,,,,,,,,
2024-01-30T03:30:31Z,,,,,,,,,,,,,,,,,0,0,
2024-01-30T03:30:32Z,,,,,,,,,,,,,,,,,,,0
2024-01-30T03:30:33Z,,,,,,,,,,,66,,,,,,,,
2024-01-30T03:30:34Z,,,,,,,,,,,,16,0,,,,,,
2024-01-30T03:30:35Z,,,,,,,,,,,,,,0,,,,,
2024-01-30T03:35:23Z,,,,,,0,,,,,,,,,,,,,
2024-01-30T03:35:25Z,,,,,,,0,,,,,,,,,,,,
2024-01-30T03:37:30Z,-3.930856,,,,,,,,,,,,,,,,,,
2024-01-30T03:37:31Z,,,69.800423,73733,,,,,,,,,,,,,,,
2024-01-30T03:37:32Z,,,,,114996,,,,,,,,,,,,,,
2024-01-30T03:37:36Z,,,,,,,,,,0,,,,,,,,,
2024-01-30T03:37:37Z,,,,,,,,0,,,,,,,,,,,
2024-01-30T03:37:38Z,,,,,,,,,0,,,,,,,,,,
2024-01-30T03:37:39Z,,,,,,,,,,,,,,,,,0,0,
2024-01-30T03:37:40Z,,,,,,,,,,,,,,,,,,,0
2024-01-30T03:37:41Z,,,,,,,,,,,57,,,,,,,,
2024-01-30T03:37:42Z,,,,,,,,,,,,16,0,,,,,,
2024-01-30T03:37:43Z,,,,,,,,,,,,,,0,,,,,
2024-01-30T03:37:45Z,,,,,,,,,,,,,,,,0,,,
2024-01-30T03:42:26Z,,,,,,0,,,,,,,,,,,,,
2024-01-30T03:42:28Z,,,,,,,0,,,,,,,,,,,,
2024-01-30T03:44:39Z,-4.019672,,,,,,,,,,,,,,,,,,
2024-01-30T03:44:40Z,,,69.804619,73738,,,,,,,,,,,,,,,
2024-01-30T03:44:41Z,,,,,116834,,,,,,,,,,,,,,
2024-01-30T03:44:45Z,,,,,,,,,,0,,,,,,,,,
2024-01-30T03:44:46Z,,,,,,,,0,,,,,,,,,,,
2024-01-30T03:44:47Z,,,,,,,,,1,,,,,,,,0,,
2024-01-30T03:44:48Z,,,,,,,,,,,,,,,,,,0,
2024-01-30T03:44:49Z,,,,,,,,,,,,,,,,,,,1
2024-01-30T03:44:50Z,,,,,,,,,,,54,,,,,,,,
2024-01-30T03:44:51Z,,,,,,,,,,,,16,2,,,,,,
2024-01-30T03:44:52Z,,,,,,,,,,,,,,2,,,,,
2024-01-30T03:44:54Z,,,,,,,,,,,,,,,,0,,,
2024-01-30T03:49:30Z,,,,,,0,,,,,,,,,,,,,
2024-01-30T03:49:32Z,,,,,,,0,,,,,,,,,,,,
2024-01-30T03:51:48Z,-4.153849,,,,,,,,,,,,,,,,,,
2024-01-30T03:51:49Z,,,69.768555,73738,,,,,,,,,,,,,,,
2024-01-30T03:51:50Z,,,,,116672,,,,,,,,,,,,,,
2024-01-30T03:51:54Z,,,,,,,,,,0,,,,,,,,,
2024-01-30T03:51:55Z,,,,,,,,0,,,,,,,,,,,
2024-01-30T03:51:56Z,,,,,,,,,0,,,,,,,,0,,
2024-01-30T03:51:57Z,,,,,,,,,,,,,,,,,,0,
2024-01-30T03:51:58Z,,,,,,,,,,,,,,,,,,,0
2024-01-30T03:51:59Z,,,,,,,,,,,33,,,,,,,,
2024-01-30T03:52:00Z,,,,,,,,,,,,11,0,,,,,,
2024-01-30T03:52:01Z,,,,,,,,,,,,,,0,,,,,
2024-01-30T03:52:03Z,,,,,,,,,,,,,,,,0,,,
2024-01-30T03:58:57Z,-4.305154,,,,,,,,,,,,,,,,,,
2024-01-30T03:58:58Z,,,70.153755,73737,,,,,,,,,,,,,,,
2024-01-30T03:58:59Z,,,,,117734,,,,,,,,,,,,,,
2024-01-30T04:03:36Z,,,,,,0,,,,,,,,,,,,,
2024-01-30T04:03:38Z,,,,,,,0,,,,,,,,,,,,
2024-01-30T04:06:12Z,-4.42347,,,,,,,,,,,,,,,,,,
2024-01-30T04:06:14Z,,,,73725,,,,,,,,,,,,,,,
2024-01-30T04:06:16Z,,,70.890152,,,,,,,,,,,,,,,,
2024-01-30T04:06:17Z,,,,,116269,,,,,,,,,,,,,,
2024-01-30T04:06:23Z,,,,,,,,,,0,,,,,,,,,
2024-01-30T04:06:25Z,,,,,,,,0,,,,,,,,,,,
2024-01-30T04:06:27Z,,,,,,,,,0,,,,,,,,,,
2024-01-30T04:06:29Z,,,,,,,,,,,,,,,,,0,,
2024-01-30T04:06:30Z,,,,,,,,,,,,,,,,,,0,
2024-01-30T04:06:32Z,,,,,,,,,,,,,,,,,,,0
2024-01-30T04:06:34Z,,,,,,,,,,,36,,,,,,,,
2024-01-30T04:06:36Z,,,,,,,,,,,,10,,,,,,,
2024-01-30T04:06:38Z,,,,,,,,,,,,,0,,,,,,
2024-01-30T04:06:39Z,,,,,,,,,,,,,,0,,,,,
2024-01-30T04:06:43Z,,,,,,,,,,,,,,,,0,,,
2024-01-30T04:10:39Z,,,,,,0,,,,,,,,,,,,,
2024-01-30T04:10:41Z,,,,,,,0,,,,,,,,,,,,
2024-01-30T04:13:36Z,-4.476442,,,73717,,,,,,,,,,,,,,,
2024-01-30T04:13:37Z,,,71.238716,,,,,,,,,,,,,,,,
2024-01-30T04:13:38Z,,,,,115154,,,,,,,,,,,,,,
2024-01-30T04:13:42Z,,,,,,,,,,0,,,,,,,,,
2024-01-30T04:13:43Z,,,,,,,,0,,,,,,,,,,,
2024-01-30T04:13:44Z,,,,,,,,,0,,,,,,,,0,,
2024-01-30T04:13:45Z,,,,,,,,,,,,,,,,,,0,
2024-01-30T04:13:46Z,,,,,,,,,,,,,,,,,,,0
2024-01-30T04:13:47Z,,,,,,,,,,,30,10,,,,,,,
2024-01-30T04:13:48Z,,,,,,,,,,,,,0,,,,,,
2024-01-30T04:13:49Z,,,,,,,,,,,,,,0,,,,,
2024-01-30T04:13:50Z,,,,,,,,,,,,,,,,0,,,
2024-01-30T04:17:49Z,,,,,,0,,,,,,,,,,,,,
2024-01-30T04:17:55Z,,,,,,,0,,,,,,,,,,,,
2024-01-30T04:20:45Z,-4.497378,,,,,,,,,,,,,,,,,,
2024-01-30T04:20:46Z,,,71.19381,73711,,,,,,,,,,,,,,,
2024-01-30T04:20:47Z,,,,,115549,,,,,,,,,,,,,,
2024-01-30T04:20:51Z,,,,,,,,,,0,,,,,,,,,
2024-01-30T04:20:52Z,,,,,,,,0,,,,,,,,,,,
2024-01-30T04:20:53Z,,,,,,,,,0,,,,,,,,0,,
2024-01-30T04:20:54Z,,,,,,,,,,,,,,,,,,0,
2024-01-30T04:20:55Z,,,,,,,,,,,,,,,,,,,0
2024-01-30T04:20:56Z,,,,,,,,,,,96,23,,,,,,,
2024-01-30T04:20:57Z,,,,,,,,,,,,,0,,,,,,
2024-01-30T04:20:58Z,,,,,,,,,,,,,,0,,,,,
2024-01-30T04:21:00Z,,,,,,,,,,,,,,,,0,,,
2024-01-30T04:24:55Z,,,,,,0,,,,,,,,,,,,,
2024-01-30T04:24:57Z,,,,,,,0,,,,,,,,,,,,
2024-01-30T04:27:54Z,-4.590317,,,73710,,,,,,,,,,,,,,,
2024-01-30T04:27:55Z,,,71.155075,,,,,,,,,,,,,,,,
2024-01-30T04:27:56Z,,,,,116108,,,,,,,,,,,,,,
2024-01-30T04:28:00Z,,,,,,,,,,0,,,,,,,,,
2024-01-30T04:28:01Z,,,,,,,,0,,,,,,,,,,,
2024-01-30T04:28:02Z,,,,,,,,,0,,,,,,,,0,,
2024-01-30T04:28:03Z,,,,,,,,,,,,,,,,,,0,
2024-01-30T04:28:04Z,,,,,,,,,,,,,,,,,,,0
2024-01-30T04:28:05Z,,,,,,,,,,,30,10,,,,,,,
2024-01-30T04:28:06Z,,,,,,,,,,,,,0,,,,,,
2024-01-30T04:28:07Z,,,,,,,,,,,,,,0,,,,,
2024-01-30T04:28:08Z,,,,,,,,,,,,,,,,0,,,
2024-01-30T04:31:58Z,,,,,,0,,,,,,,,,,,,,
2024-01-30T04:32:00Z,,,,,,,0,,,,,,,,,,,,
2024-01-30T04:35:03Z,-4.731788,,,73704,,,,,,,,,,,,,,,
2024-01-30T04:35:04Z,,,71.267014,,,,,,,,,,,,,,,,
2024-01-30T04:35:05Z,,,,,115708,,,,,,,,,,,,,,
2024-01-30T04:35:09Z,,,,,,,,,,0,,,,,,,,,
2024-01-30T04:35:10Z,,,,,,,,0,,,,,,,,,,,
2024-01-30T04:35:11Z,,,,,,,,,0,,,,,,,,0,,
2024-01-30T04:35:12Z,,,,,,,,,,,,,,,,,,0,
2024-01-30T04:35:13Z,,,,,,,,,,,,,,,,,,,0
2024-01-30T04:35:14Z,,,,,,,,,,,24,8,,,,,,,
2024-01-30T04:35:15Z,,,,,,,,,,,,,0,,,,,,
2024-01-30T04:35:16Z,,,,,,,,,,,,,,0,,,,,
2024-01-30T04:35:18Z,,,,,,,,,,,,,,,,0,,,
2024-01-30T04:39:01Z,,,,,,0,,,,,,,,,,,,,
2024-01-30T04:39:03Z,,,,,,,0,,,,,,,,,,,,
2024-01-30T04:42:12Z,-4.946532,,,73694,,,,,,,,,,,,,,,
2024-01-30T04:42:13Z,,,71.719048,,,,,,,,,,,,,,,,
2024-01-30T04:42:14Z,,,,,114682,,,,,,,,,,,,,,
2024-01-30T04:42:18Z,,,,,,,,,,0,,,,,,,,,
2024-01-30T04:42:19Z,,,,,,,,0,0,,,,,,,,,,
2024-01-30T04:42:20Z,,,,,,,,,,,,,,,,,0,,
2024-01-30T04:42:21Z,,,,,,,,,,,,,,,,,,0,
2024-01-30T04:42:22Z,,,,,,,,,,,,,,,,,,,0
2024-01-30T04:42:23Z,,,,,,,,,,,45,13,,,,,,,
2024-01-30T04:42:24Z,,,,,,,,,,,,,0,,,,,,
2024-01-30T04:42:25Z,,,,,,,,,,,,,,0,,,,,
2024-01-30T04:42:26Z,,,,,,,,,,,,,,,,0,,,
2024-01-30T04:49:20Z,-5.078804,,,,,,,,,,,,,,,,,,
2024-01-30T04:49:21Z,,,,73686,,,,,,,,,,,,,,,
2024-01-30T04:49:22Z,,,71.953354,,,,,,,,,,,,,,,,
2024-01-30T04:49:23Z,,,,,113983,,,,,,,,,,,,,,
2024-01-30T04:49:27Z,,,,,,,,0,,0,,,,,,,,,
2024-01-30T04:49:28Z,,,,,,,,,0,,,,,,,,,,
2024-01-30T04:49:29Z,,,,,,,,,,,,,,,,,0,,
2024-01-30T04:49:30Z,,,,,,,,,,,,,,,,,,0,
2024-01-30T04:49:31Z,,,,,,,,,,,42,,,,,,,,0
2024-01-30T04:49:32Z,,,,,,,,,,,,12,,,,,,,
2024-01-30T04:49:33Z,,,,,,,,,,,,,0,,,,,,
2024-01-30T04:49:34Z,,,,,,,,,,,,,,0,,,,,
2024-01-30T04:49:35Z,,,,,,,,,,,,,,,,0,,,
2024-01-30T04:53:09Z,,,,,,0,,,,,,,,,,,,,
2024-01-30T04:53:11Z,,,,,,,0,,,,,,,,,,,,
2024-01-30T04:56:36Z,-5.163814,,,,,,,,,,,,,,,,,,
2024-01-30T04:56:38Z,,,,73682,,,,,,,,,,,,,,,
2024-01-30T04:56:40Z,,,71.901215,,,,,,,,,,,,,,,,
2024-01-30T04:56:42Z,,,,,114215,,,,,,,,,,,,,,
2024-01-30T04:56:48Z,,,,,,,,,,0,,,,,,,,,
2024-01-30T04:56:50Z,,,,,,,,0,,,,,,,,,,,
2024-01-30T04:56:51Z,,,,,,,,,0,,,,,,,,,,
2024-01-30T04:56:53Z,,,,,,,,,,,,,,,,,0,,
2024-01-30T04:56:55Z,,,,,,,,,,,,,,,,,,0,
2024-01-30T04:56:57Z,,,,,,,,,,,,,,,,,,,0
2024-01-30T04:56:59Z,,,,,,,,,,,99,,,,,,,,
2024-01-30T04:57:00Z,,,,,,,,,,,,31,,,,,,,
2024-01-30T04:57:02Z,,,,,,,,,,,,,2,,,,,,
2024-01-30T04:57:04Z,,,,,,,,,,,,,,0,,,,,
2024-01-30T04:57:07Z,,,,,,,,,,,,,,,,0,,,
2024-01-30T05:00:13Z,,,,,,0,,,,,,,,,,,,,
2024-01-30T05:00:15Z,,,,,,,0,,,,,,,,,,,,
2024-01-30T05:03:59Z,-5.257704,,,,,,,,,,,,,,,,,,
2024-01-30T05:04:00Z,,,,73678,,,,,,,,,,,,,,,
2024-01-30T05:04:01Z,,,72.168503,,114996,,,,,,,,,,,,,,
2024-01-30T05:04:05Z,,,,,,,,,,0,,,,,,,,,
2024-01-30T05:04:06Z,,,,,,,,0,,,,,,,,,,,
2024-01-30T05:04:07Z,,,,,,,,,0,,,,,,,,,,
2024-01-30T05:04:08Z,,,,,,,,,,,,,,,,,0,0,
2024-01-30T05:04:09Z,,,,,,,,,,,,,,,,,,,0
2024-01-30T05:04:10Z,,,,,,,,,,,72,,,,,,,,
2024-01-30T05:04:11Z,,,,,,,,,,,,18,0,,,,,,
2024-01-30T05:04:12Z,,,,,,,,,,,,,,0,,,,,
2024-01-30T05:04:14Z,,,,,,,,,,,,,,,,0,,,
2024-01-30T05:07:17Z,,,,,,0,,,,,,,,,,,,,
2024-01-30T05:07:20Z,,,,,,,0,,,,,,,,,,,,
2024-01-30T05:11:14Z,-5.281811,,,,,,,,,,,,,,,,,,
2024-01-30T05:11:16Z,,,,73679,,,,,,,,,,,,,,,
2024-01-30T05:11:17Z,,,72.600876,,,,,,,,,,,,,,,,
2024-01-30T05:11:19Z,,,,,113139,,,,,,,,,,,,,,
2024-01-30T05:11:25Z,,,,,,,,,,0,,,,,,,,,
2024-01-30T05:11:27Z,,,,,,,,0,,,,,,,,,,,
2024-01-30T05:11:29Z,,,,,,,,,0,,,,,,,,,,
2024-01-30T05:11:31Z,,,,,,,,,,,,,,,,,0,,
2024-01-30T05:11:33Z,,,,,,,,,,,,,,,,,,0,
2024-01-30T05:11:34Z,,,,,,,,,,,,,,,,,,,0
2024-01-30T05:11:36Z,,,,,,,,,,,24,,,,,,,,
2024-01-30T05:11:38Z,,,,,,,,,,,,8,,,,,,,
2024-01-30T05:11:41Z,,,,,,,,,,,,,0,0,,,,,
2024-01-30T05:11:46Z,,,,,,,,,,,,,,,,0,,,
2024-01-30T05:14:21Z,,,,,,0,,,,,,,,,,,,,
2024-01-30T05:14:24Z,,,,,,,0,,,,,,,,,,,,
2024-01-30T05:18:36Z,-5.313531,,,,,,,,,,,,,,,,,,
2024-01-30T05:18:37Z,,,,73673,,,,,,,,,,,,,,,
2024-01-30T05:18:38Z,,,72.190826,,,,,,,,,,,,,,,,
2024-01-30T05:18:39Z,,,,,117078,,,,,,,,,,,,,,
2024-01-30T05:18:43Z,,,,,,,,,,0,,,,,,,,,
2024-01-30T05:18:44Z,,,,,,,,0,1,,,,,,,,,,
2024-01-30T05:18:45Z,,,,,,,,,,,,,,,,,0,,
2024-01-30T05:18:46Z,,,,,,,,,,,,,,,,,,0,
2024-01-30T05:18:47Z,,,,,,,,,,,72,,,,,,,,1
2024-01-30T05:18:48Z,,,,,,,,,,,,24,,,,,,,
2024-01-30T05:18:49Z,,,,,,,,,,,,,4,,,,,,
2024-01-30T05:18:50Z,,,,,,,,,,,,,,2,,,,,
2024-01-30T05:18:51Z,,,,,,,,,,,,,,,,0,,,
2024-01-30T05:21:25Z,,,,,,0,,,,,,,,,,,,,
2024-01-30T05:21:28Z,,,,,,,0,,,,,,,,,,,,
2024-01-30T05:25:45Z,-5.392513,,,73668,,,,,,,,,,,,,,,
2024-01-30T05:25:46Z,,,72.174965,,,,,,,,,,,,,,,,
2024-01-30T05:25:47Z,,,,,118816,,,,,,,,,,,,,,
2024-01-30T05:25:51Z,,,,,,,,,,0,,,,,,,,,
2024-01-30T05:25:52Z,,,,,,,,0,0,,,,,,,,,,
2024-01-30T05:25:53Z,,,,,,,,,,,,,,,,,0,,
2024-01-30T05:25:54Z,,,,,,,,,,,,,,,,,,0,
2024-01-30T05:25:55Z,,,,,,,,,,,,,,,,,,,0
2024-01-30T05:25:56Z,,,,,,,,,,,42,14,,,,,,,
2024-01-30T05:25:57Z,,,,,,,,,,,,,0,,,,,,
2024-01-30T05:25:58Z,,,,,,,,,,,,,,0,,,,,
2024-01-30T05:25:59Z,,,,,,,,,,,,,,,,0,,,
2024-01-30T05:28:30Z,,,,,,0,,,,,,,,,,,,,
2024-01-30T05:28:32Z,,,,,,,0,,,,,,,,,,,,
2024-01-30T05:32:53Z,-5.424867,,,73661,,,,,,,,,,,,,,,
2024-01-30T05:32:54Z,,,72.77066,,,,,,,,,,,,,,,,
2024-01-30T05:32:55Z,,,,,115549,,,,,,,,,,,,,,
2024-01-30T05:32:59Z,,,,,,,,,,0,,,,,,,,,
2024-01-30T05:33:00Z,,,,,,,,0,,,,,,,,,,,
2024-01-30T05:33:01Z,,,,,,,,,0,,,,,,,,0,,
2024-01-30T05:33:02Z,,,,,,,,,,,,,,,,,,0,
2024-01-30T05:33:03Z,,,,,,,,,,,,,,,,,,,0
2024-01-30T05:33:04Z,,,,,,,,,,,18,6,,,,,,,
2024-01-30T05:33:05Z,,,,,,,,,,,,,2,,,,,,
2024-01-30T05:33:06Z,,,,,,,,,,,,,,0,,,,,
2024-01-30T05:33:08Z,,,,,,,,,,,,,,,,0,,,
2024-01-30T05:35:34Z,,,,,,0,,,,,,,,,,,,,
2024-01-30T05:35:36Z,,,,,,,0,,,,,,,,,,,,
2024-01-30T05:40:01Z,-5.459125,,,,,,,,,,,,,,,,,,
2024-01-30T05:40:02Z,,,72.581207,73660,,,,,,,,,,,,,,,
2024-01-30T05:40:03Z,,,,,116188,,,,,,,,,,,,,,
2024-01-30T05:40:07Z,,,,,,,,,,0,,,,,,,,,
2024-01-30T05:40:08Z,,,,,,,,0,,,,,,,,,,,
2024-01-30T05:40:09Z,,,,,,,,,0,,,,,,,,0,,
2024-01-30T05:40:10Z,,,,,,,,,,,,,,,,,,0,
2024-01-30T05:40:11Z,,,,,,,,,,,,,,,,,,,0
2024-01-30T05:40:12Z,,,,,,,,,,,36,,,,,,,,
2024-01-30T05:40:13Z,,,,,,,,,,,,10,0,,,,,,
2024-01-30T05:40:14Z,,,,,,,,,,,,,,0,,,,,
2024-01-30T05:40:16Z,,,,,,,,,,,,,,,,0,,,
2024-01-30T05:42:38Z,,,,,,0,,,,,,,,,,,,,
2024-01-30T05:42:41Z,,,,,,,0,,,,,,,,,,,,
2024-01-30T05:47:09Z,-5.473716,,,,,,,,,,,,,,,,,,
2024-01-30T05:47:10Z,,,,73663,,,,,,,,,,,,,,,
2024-01-30T05:47:11Z,,,73.559746,,116108,,,,,,,,,,,,,,
2024-01-30T05:47:15Z,,,,,,,,,,0,,,,,,,,,
2024-01-30T05:47:16Z,,,,,,,,0,,,,,,,,,,,
2024-01-30T05:47:17Z,,,,,,,,,0,,,,,,,,,,
2024-01-30T05:47:18Z,,,,,,,,,,,,,,,,,0,0,
2024-01-30T05:47:19Z,,,,,,,,,,,,,,,,,,,0
2024-01-30T05:47:20Z,,,,,,,,,,,66,,,,,,,,
2024-01-30T05:47:21Z,,,,,,,,,,,,18,0,,,,,,
2024-01-30T05:47:22Z,,,,,,,,,,,,,,0,,,,,
2024-01-30T05:47:24Z,,,,,,,,,,,,,,,,0,,,
2024-01-30T05:49:42Z,,,,,,0,,,,,,,,,,,,,
2024-01-30T05:49:45Z,,,,,,,0,,,,,,,,,,,,
2024-01-30T05:54:17Z,-5.520343,,,,,,,,,,,,,,,,,,
2024-01-30T05:54:18Z,,,72.910164,73660,,,,,,,,,,,,,,,
2024-01-30T05:54:19Z,,,,,116834,,,,,,,,,,,,,,
2024-01-30T05:54:23Z,,,,,,,,,,0,,,,,,,,,
2024-01-30T05:54:24Z,,,,,,,,0,,,,,,,,,,,
2024-01-30T05:54:25Z,,,,,,,,,0,,,,,,,,0,,
2024-01-30T05:54:26Z,,,,,,,,,,,,,,,,,,0,
2024-01-30T05:54:27Z,,,,,,,,,,,,,,,,,,,0
2024-01-30T05:54:28Z,,,,,,,,,,,42,,,,,,,,
2024-01-30T05:54:29Z,,,,,,,,,,,,12,0,,,,,,
2024-01-30T05:54:30Z,,,,,,,,,,,,,,0,,,,,
2024-01-30T05:54:32Z,,,,,,,,,,,,,,,,0,,,
2024-01-30T05:56:46Z,,,,,,0,,,,,,,,,,,,,
2024-01-30T05:56:49Z,,,,,,,0,,,,,,,,,,,,
2024-01-30T06:01:25Z,-5.531128,,,73661,,,,,,,,,,,,,,,
2024-01-30T06:01:26Z,,,73.76857,,,,,,,,,,,,,,,,
2024-01-30T06:01:27Z,,,,,113751,,,,,,,,,,,,,,
2024-01-30T06:01:31Z,,,,,,,,,,0,,,,,,,,,
2024-01-30T06:01:32Z,,,,,,,,0,,,,,,,,,,,
2024-01-30T06:01:33Z,,,,,,,,,0,,,,,,,,0,,
2024-01-30T06:01:34Z,,,,,,,,,,,,,,,,,,0,
2024-01-30T06:01:35Z,,,,,,,,,,,,,,,,,,,0
2024-01-30T06:01:36Z,,,,,,,,,,,30,10,,,,,,,
2024-01-30T06:01:37Z,,,,,,,,,,,,,0,,,,,,
2024-01-30T06:01:38Z,,,,,,,,,,,,,,0,,,,,
2024-01-30T06:01:40Z,,,,,,,,,,,,,,,,0,,,
2024-01-30T06:03:50Z,,,,,,0,,,,,,,,,,,,,
2024-01-30T06:03:53Z,,,,,,,0,,,,,,,,,,,,
2024-01-30T06:08:33Z,-5.490527,,,,,,,,,,,,,,,,,,
2024-01-30T06:08:34Z,,,73.17099,73658,,,,,,,,,,,,,,,
2024-01-30T06:08:35Z,,,,,113597,,,,,,,,,,,,,,
2024-01-30T06:08:39Z,,,,,,,,,,0,,,,,,,,,
2024-01-30T06:08:40Z,,,,,,,,0,,,,,,,,,,,
2024-01-30T06:08:41Z,,,,,,,,,0,,,,,,,,0,,
2024-01-30T06:08:42Z,,,,,,,,,,,,,,,,,,0,
2024-01-30T06:08:43Z,,,,,,,,,,,,,,,,,,,0
2024-01-30T06:08:44Z,,,,,,,,,,,6,,,,,,,,
2024-01-30T06:08:45Z,,,,,,,,,,,,0,,,,,,,
2024-01-30T06:10:53Z,,,,,,0,,,,,,,,,,,,,
2024-01-30T06:10:56Z,,,,,,,0,,,,,,,,,,,,
2024-01-30T06:15:41Z,-5.736989,,,,,,,,,,,,,,,,,,
2024-01-30T06:15:42Z,,,72.457794,73652,,,,,,,,,,,,,,,
2024-01-30T06:15:43Z,,,,,120866,,,,,,,,,,,,,,
2024-01-30T06:15:47Z,,,,,,,,,,0,,,,,,,,,
2024-01-30T06:15:48Z,,,,,,,,0,,,,,,,,,,,
2024-01-30T06:15:49Z,,,,,,,,,0,,,,,,,,0,,
2024-01-30T06:15:50Z,,,,,,,,,,,,,,,,,,0,
2024-01-30T06:15:51Z,,,,,,,,,,,,,,,,,,,0
2024-01-30T06:15:52Z,,,,,,,,,,,27,6,,,,,,,
2024-01-30T06:15:53Z,,,,,,,,,,,,,0,,,,,,
2024-01-30T06:15:54Z,,,,,,,,,,,,,,0,,,,,
2024-01-30T06:15:55Z,,,,,,,,,,,,,,,,0,,,
2024-01-30T06:17:56Z,,,,,,0,,,,,,,,,,,,,
2024-01-30T06:17:59Z,,,,,,,0,,,,,,,,,,,,
2024-01-30T06:22:49Z,-5.979009,,,73648,,,,,,,,,,,,,,,
2024-01-30T06:22:50Z,,,73.955742,,,,,,,,,,,,,,,,
2024-01-30T06:22:51Z,,,,,120175,,,,,,,,,,,,,,
2024-01-30T06:22:55Z,,,,,,,,,,0,,,,,,,,,
2024-01-30T06:22:56Z,,,,,,,,0,,,,,,,,,,,
2024-01-30T06:22:57Z,,,,,,,,,0,,,,,,,,0,,
2024-01-30T06:22:58Z,,,,,,,,,,,,,,,,,,0,
2024-01-30T06:22:59Z,,,,,,,,,,,,,,,,,,,0
2024-01-30T06:23:00Z,,,,,,,,,,,24,6,,,,,,,
2024-01-30T06:23:01Z,,,,,,,,,,,,,0,,,,,,
2024-01-30T06:23:03Z,,,,,,,,,,,,,,0,,,,,
2024-01-30T06:23:04Z,,,,,,,,,,,,,,,,0,,,
2024-01-30T06:25:00Z,,,,,,0,,,,,,,,,,,,,
2024-01-30T06:25:02Z,,,,,,,0,,,,,,,,,,,,
2024-01-30T06:32:03Z,,,,,,0,,,,,,,,,,,,,
2024-01-30T06:32:05Z,,,,,,,0,,,,,,,,,,,,
